,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
1306,,,2.5476910407176967,89,53.3786,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.1487,Rural Damascus,2021-07-30,4163851.493440611,-1032480.8845241329
1307,100.0,108.793320920175,2.5476910407176967,89,53.3786,7.0,33.4920223255188,37.391555979284256,0.1216461,103.634192271908,3248273,0.4911962166760343,0.0,0.0,2.5250730631358653,49.1487,Rural Damascus,2021-07-31,4163851.493440611,-1032480.8845241329
1308,,,2.5476910407176967,89,52.5372,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.8703,Rural Damascus,2021-08-01,4163851.493440611,-1032480.8845241329
1309,,,2.5476910407176967,89,53.3094,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.3376,Rural Damascus,2021-08-02,4163851.493440611,-1032480.8845241329
1310,,,2.5476910407176967,89,53.5977,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.2445,Rural Damascus,2021-08-03,4163851.493440611,-1032480.8845241329
1311,,,2.5476910407176967,89,51.6049,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,45.808,Rural Damascus,2021-08-04,4163851.493440611,-1032480.8845241329
1312,,,2.5476910407176967,89,53.5421,4.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,44.9407,Rural Damascus,2021-08-05,4163851.493440611,-1032480.8845241329
1313,,,2.5476910407176967,89,53.6611,3.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.4607,Rural Damascus,2021-08-06,4163851.493440611,-1032480.8845241329
1314,,,2.5476910407176967,89,50.6105,4.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.3561,Rural Damascus,2021-08-07,4163851.493440611,-1032480.8845241329
1315,,,2.5476910407176967,89,51.6425,4.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,45.1256,Rural Damascus,2021-08-08,4163851.493440611,-1032480.8845241329
1316,,,2.5476910407176967,89,54.026,4.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.5976,Rural Damascus,2021-08-09,4163851.493440611,-1032480.8845241329
1317,100.0,96.1393869288606,2.5476910407176967,89,53.4984,3.0,33.4920223255188,37.391555979284256,0.1217227,104.001436568418,3248273,,0.0,0.0,2.5250730631358653,47.5696,Rural Damascus,2021-08-10,4163851.493440611,-1032480.8845241329
1318,,,2.5476910407176967,89,53.1632,3.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.6952,Rural Damascus,2021-08-11,4163851.493440611,-1032480.8845241329
1319,,,2.5476910407176967,89,53.0448,4.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,44.5812,Rural Damascus,2021-08-12,4163851.493440611,-1032480.8845241329
1320,,,2.5476910407176967,89,53.0917,5.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.542,Rural Damascus,2021-08-13,4163851.493440611,-1032480.8845241329
1321,,,2.5476910407176967,89,53.1917,5.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.4684,Rural Damascus,2021-08-14,4163851.493440611,-1032480.8845241329
1322,,,2.5476910407176967,89,56.0141,5.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.0714,Rural Damascus,2021-08-15,4163851.493440611,-1032480.8845241329
1323,,,2.5476910407176967,89,55.5847,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-16,4163851.493440611,-1032480.8845241329
1324,,,2.5476910407176967,89,55.5847,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-17,4163851.493440611,-1032480.8845241329
1325,,,2.5476910407176967,89,55.5847,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-18,4163851.493440611,-1032480.8845241329
1326,,,2.5476910407176967,89,55.5847,10.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-19,4163851.493440611,-1032480.8845241329
1327,100.0,101.996901359959,2.5476910407176967,89,55.5847,10.0,33.4920223255188,37.391555979284256,0.1216376,104.057726048625,3248273,,0.0,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-20,4163851.493440611,-1032480.8845241329
1328,,,2.5476910407176967,89,55.5847,10.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-21,4163851.493440611,-1032480.8845241329
1329,,,2.5476910407176967,89,55.5847,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-22,4163851.493440611,-1032480.8845241329
1330,,,2.5476910407176967,89,55.5847,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-23,4163851.493440611,-1032480.8845241329
1331,,,2.5476910407176967,89,55.5847,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-24,4163851.493440611,-1032480.8845241329
1332,,,2.5476910407176967,89,55.5847,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-25,4163851.493440611,-1032480.8845241329
1333,,,2.5476910407176967,89,55.5847,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-26,4163851.493440611,-1032480.8845241329
1334,,,2.5476910407176967,89,55.5847,10.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-27,4163851.493440611,-1032480.8845241329
1335,,,2.5476910407176967,89,55.5847,10.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-28,4163851.493440611,-1032480.8845241329
1336,,,2.5476910407176967,89,55.5847,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-29,4163851.493440611,-1032480.8845241329
1337,,,2.5476910407176967,89,55.5847,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-30,4163851.493440611,-1032480.8845241329
1338,100.0,100.02,2.5476910407176967,89,55.5847,13.0,33.4920223255188,37.391555979284256,0.1214664,104.056195287728,3248273,0.5238756647675775,0.0,0.0,2.5250730631358653,40.456,Rural Damascus,2021-08-31,4163851.493440611,-1032480.8845241329
1339,,,2.5476910407176967,89,59.1185,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.4631,Rural Damascus,2021-09-01,4163851.493440611,-1032480.8845241329
1340,,,2.5476910407176967,89,58.5149,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.6358,Rural Damascus,2021-09-02,4163851.493440611,-1032480.8845241329
1341,,,2.5476910407176967,89,61.1852,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,41.0524,Rural Damascus,2021-09-03,4163851.493440611,-1032480.8845241329
1342,,,2.5476910407176967,89,61.9765,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,39.2104,Rural Damascus,2021-09-04,4163851.493440611,-1032480.8845241329
1343,,,2.5476910407176967,89,59.9076,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,38.9947,Rural Damascus,2021-09-05,4163851.493440611,-1032480.8845241329
1344,,,2.5476910407176967,89,57.7553,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,39.6144,Rural Damascus,2021-09-06,4163851.493440611,-1032480.8845241329
1345,,,2.5476910407176967,89,58.4132,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,38.79,Rural Damascus,2021-09-07,4163851.493440611,-1032480.8845241329
1346,,,2.5476910407176967,89,55.4615,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,39.5121,Rural Damascus,2021-09-08,4163851.493440611,-1032480.8845241329
1347,,,2.5476910407176967,89,52.2121,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,33.159,Rural Damascus,2021-09-09,4163851.493440611,-1032480.8845241329
1348,100.0,100.0,2.5476910407176967,89,52.0178,18.0,33.4920223255188,37.391555979284256,0.1212297,104.035980970551,3248273,,0.0,0.0,2.5250730631358653,37.5978,Rural Damascus,2021-09-10,4163851.493440611,-1032480.8845241329
1349,,,2.5476910407176967,89,48.6261,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.0373,Rural Damascus,2021-09-11,4163851.493440611,-1032480.8845241329
1350,,,2.5476910407176967,89,46.7423,17.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.879,Rural Damascus,2021-09-12,4163851.493440611,-1032480.8845241329
1351,,,2.5476910407176967,89,48.5673,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.7366,Rural Damascus,2021-09-13,4163851.493440611,-1032480.8845241329
1352,,,2.5476910407176967,89,50.3231,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,50.8764,Rural Damascus,2021-09-14,4163851.493440611,-1032480.8845241329
1353,,,2.5476910407176967,89,49.0956,17.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.9284,Rural Damascus,2021-09-15,4163851.493440611,-1032480.8845241329
1354,,,2.5476910407176967,89,49.2411,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-16,4163851.493440611,-1032480.8845241329
1355,,,2.5476910407176967,89,49.2411,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-17,4163851.493440611,-1032480.8845241329
1356,,,2.5476910407176967,89,49.2411,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-18,4163851.493440611,-1032480.8845241329
1357,,,2.5476910407176967,89,49.2411,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-19,4163851.493440611,-1032480.8845241329
1358,100.0,100.0,2.5476910407176967,89,49.2411,13.0,33.4920223255188,37.391555979284256,0.1206588,103.975035093192,3248273,,0.0,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-20,4163851.493440611,-1032480.8845241329
1359,,,2.5476910407176967,89,49.2411,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-21,4163851.493440611,-1032480.8845241329
1360,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-22,4163851.493440611,-1032480.8845241329
1361,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-23,4163851.493440611,-1032480.8845241329
1362,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-24,4163851.493440611,-1032480.8845241329
1363,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-25,4163851.493440611,-1032480.8845241329
1364,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-26,4163851.493440611,-1032480.8845241329
1365,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-27,4163851.493440611,-1032480.8845241329
1366,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-28,4163851.493440611,-1032480.8845241329
1367,,,2.5476910407176967,89,49.2411,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-29,4163851.493440611,-1032480.8845241329
1368,99.99000199960008,99.99000199960008,2.5476910407176967,89,49.2411,13.0,33.4920223255188,37.391555979284256,0.1205583999999999,103.951992452195,3248273,0.5648679714951521,0.001,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-09-30,4163851.493440611,-1032480.8845241329
1369,,,2.5476910407176967,89,49.2411,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.7794,Rural Damascus,2021-10-01,4163851.493440611,-1032480.8845241329
1370,,,2.5476910407176967,89,47.2518,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,52.2397,Rural Damascus,2021-10-02,4163851.493440611,-1032480.8845241329
1371,,,2.5476910407176967,89,46.8688,10.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,52.326,Rural Damascus,2021-10-03,4163851.493440611,-1032480.8845241329
1372,,,2.5476910407176967,89,45.9813,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.6209,Rural Damascus,2021-10-04,4163851.493440611,-1032480.8845241329
1373,,,2.5476910407176967,89,47.5708,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,56.2046,Rural Damascus,2021-10-05,4163851.493440611,-1032480.8845241329
1374,,,2.5476910407176967,89,50.0922,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.7603,Rural Damascus,2021-10-06,4163851.493440611,-1032480.8845241329
1375,,,2.5476910407176967,89,50.9317,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.9143,Rural Damascus,2021-10-07,4163851.493440611,-1032480.8845241329
1376,,,2.5476910407176967,89,54.0408,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,56.4708,Rural Damascus,2021-10-08,4163851.493440611,-1032480.8845241329
1377,,,2.5476910407176967,89,58.1133,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,57.6769,Rural Damascus,2021-10-09,4163851.493440611,-1032480.8845241329
1378,98.719113372093,98.719113372093,2.5476910407176967,89,57.2441,8.0,33.4920223255188,37.391555979284256,0.1207763,103.952065847068,3248273,,0.866,0.0,2.5250730631358653,58.6623,Rural Damascus,2021-10-10,4163851.493440611,-1032480.8845241329
1379,,,2.5476910407176967,89,58.8637,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,57.8158,Rural Damascus,2021-10-11,4163851.493440611,-1032480.8845241329
1380,,,2.5476910407176967,89,60.8365,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,56.2596,Rural Damascus,2021-10-12,4163851.493440611,-1032480.8845241329
1381,,,2.5476910407176967,89,63.7325,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.9864,Rural Damascus,2021-10-13,4163851.493440611,-1032480.8845241329
1382,,,2.5476910407176967,89,63.8219,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5815,Rural Damascus,2021-10-14,4163851.493440611,-1032480.8845241329
1383,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-15,4163851.493440611,-1032480.8845241329
1384,,,2.5476910407176967,89,63.4638,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-16,4163851.493440611,-1032480.8845241329
1385,,,2.5476910407176967,89,63.4638,9.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-17,4163851.493440611,-1032480.8845241329
1386,,,2.5476910407176967,89,63.4638,9.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-18,4163851.493440611,-1032480.8845241329
1387,,,2.5476910407176967,89,63.4638,9.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-19,4163851.493440611,-1032480.8845241329
1388,110.708401976936,110.708401976936,2.5476910407176967,89,63.4638,9.0,33.4920223255188,37.391555979284256,0.1212202,103.913722943592,3248273,,3.245,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-20,4163851.493440611,-1032480.8845241329
1389,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-21,4163851.493440611,-1032480.8845241329
1390,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-22,4163851.493440611,-1032480.8845241329
1391,,,2.5476910407176967,89,63.4638,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-23,4163851.493440611,-1032480.8845241329
1392,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-24,4163851.493440611,-1032480.8845241329
1393,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-25,4163851.493440611,-1032480.8845241329
1394,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-26,4163851.493440611,-1032480.8845241329
1395,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-27,4163851.493440611,-1032480.8845241329
1396,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-28,4163851.493440611,-1032480.8845241329
1397,,,2.5476910407176967,89,63.4638,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-29,4163851.493440611,-1032480.8845241329
1398,,,2.5476910407176967,89,63.4638,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-30,4163851.493440611,-1032480.8845241329
1399,107.217176880977,107.210295267304,2.5476910407176967,89,63.4638,12.0,33.4920223255188,37.391555979284256,0.1229346,103.724767505676,3248273,0.6686141938809466,3.716,0.0,2.5250730631358653,54.5341,Rural Damascus,2021-10-31,4163851.493440611,-1032480.8845241329
1400,,,2.5476910407176967,89,59.8474,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.105,Rural Damascus,2021-11-01,4163851.493440611,-1032480.8845241329
1401,,,2.5476910407176967,89,60.3063,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.6719,Rural Damascus,2021-11-02,4163851.493440611,-1032480.8845241329
1402,,,2.5476910407176967,89,61.7414,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.9109,Rural Damascus,2021-11-03,4163851.493440611,-1032480.8845241329
1403,,,2.5476910407176967,89,60.3405,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.1252,Rural Damascus,2021-11-04,4163851.493440611,-1032480.8845241329
1404,,,2.5476910407176967,89,59.642,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.45,Rural Damascus,2021-11-05,4163851.493440611,-1032480.8845241329
1405,,,2.5476910407176967,89,59.4946,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,52.4132,Rural Damascus,2021-11-06,4163851.493440611,-1032480.8845241329
1406,,,2.5476910407176967,89,60.7344,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.81100000000001,Rural Damascus,2021-11-07,4163851.493440611,-1032480.8845241329
1407,,,2.5476910407176967,89,59.5433,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,52.4319,Rural Damascus,2021-11-08,4163851.493440611,-1032480.8845241329
1408,,,2.5476910407176967,89,55.963,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.3078,Rural Damascus,2021-11-09,4163851.493440611,-1032480.8845241329
1409,100.130284945785,99.55648738005,2.5476910407176967,89,55.6518,13.0,33.4920223255188,37.391555979284256,0.1240119999999999,103.548123349444,3248273,,6.864,0.0,2.5250730631358653,50.13399999999999,Rural Damascus,2021-11-10,4163851.493440611,-1032480.8845241329
1410,,,2.5476910407176967,89,54.4033,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.2923,Rural Damascus,2021-11-11,4163851.493440611,-1032480.8845241329
1411,,,2.5476910407176967,89,51.0525,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.6193,Rural Damascus,2021-11-12,4163851.493440611,-1032480.8845241329
1412,,,2.5476910407176967,89,50.5121,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.0884,Rural Damascus,2021-11-13,4163851.493440611,-1032480.8845241329
1413,,,2.5476910407176967,89,51.7921,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.5913,Rural Damascus,2021-11-14,4163851.493440611,-1032480.8845241329
1414,,,2.5476910407176967,89,50.8659,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-15,4163851.493440611,-1032480.8845241329
1415,,,2.5476910407176967,89,50.8659,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-16,4163851.493440611,-1032480.8845241329
1416,,,2.5476910407176967,89,50.8659,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-17,4163851.493440611,-1032480.8845241329
1417,,,2.5476910407176967,89,50.8659,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-18,4163851.493440611,-1032480.8845241329
1418,,,2.5476910407176967,89,50.8659,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-19,4163851.493440611,-1032480.8845241329
1419,92.074942390542,96.91648822269808,2.5476910407176967,89,50.8659,12.0,33.4920223255188,37.391555979284256,0.1247532,103.17653935397,3248273,,6.99,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-20,4163851.493440611,-1032480.8845241329
1420,,,2.5476910407176967,89,50.8659,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-21,4163851.493440611,-1032480.8845241329
1421,,,2.5476910407176967,89,50.8659,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-22,4163851.493440611,-1032480.8845241329
1422,,,2.5476910407176967,89,50.8659,12.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-23,4163851.493440611,-1032480.8845241329
1423,,,2.5476910407176967,89,50.8659,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-24,4163851.493440611,-1032480.8845241329
1424,,,2.5476910407176967,89,50.8659,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-25,4163851.493440611,-1032480.8845241329
1425,,,2.5476910407176967,89,50.8659,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-26,4163851.493440611,-1032480.8845241329
1426,,,2.5476910407176967,89,50.8659,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-27,4163851.493440611,-1032480.8845241329
1427,,,2.5476910407176967,89,50.8659,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-28,4163851.493440611,-1032480.8845241329
1428,,,2.5476910407176967,89,50.8659,11.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-29,4163851.493440611,-1032480.8845241329
1429,85.2213119585077,90.5924118038607,2.5476910407176967,89,50.8659,6.0,33.4920223255188,37.391555979284256,0.1259832,102.163519033255,3248273,0.7571875029142362,5.065,0.0,2.5250730631358653,47.908,Rural Damascus,2021-11-30,4163851.493440611,-1032480.8845241329
1430,,,2.5476910407176967,89,52.474,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.70399999999999,Rural Damascus,2021-12-01,4163851.493440611,-1032480.8845241329
1431,,,2.5476910407176967,89,54.4742,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.633,Rural Damascus,2021-12-02,4163851.493440611,-1032480.8845241329
1432,,,2.5476910407176967,89,52.9335,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.4047,Rural Damascus,2021-12-03,4163851.493440611,-1032480.8845241329
1433,,,2.5476910407176967,89,52.9864,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.1805,Rural Damascus,2021-12-04,4163851.493440611,-1032480.8845241329
1434,,,2.5476910407176967,89,55.011,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,44.2397,Rural Damascus,2021-12-05,4163851.493440611,-1032480.8845241329
1435,,,2.5476910407176967,89,54.8951,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.0832,Rural Damascus,2021-12-06,4163851.493440611,-1032480.8845241329
1436,,,2.5476910407176967,89,53.4408,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.51,Rural Damascus,2021-12-07,4163851.493440611,-1032480.8845241329
1437,,,2.5476910407176967,89,54.7331,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,40.3773,Rural Damascus,2021-12-08,4163851.493440611,-1032480.8845241329
1438,,,2.5476910407176967,89,53.9079,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,39.7356,Rural Damascus,2021-12-09,4163851.493440611,-1032480.8845241329
1439,128.256212510711,119.215215468217,2.5476910407176967,89,53.3299,6.0,33.4920223255188,37.391555979284256,0.1264927,101.548433126296,3248273,,19.854,0.0,2.5250730631358653,39.6549,Rural Damascus,2021-12-10,4163851.493440611,-1032480.8845241329
1440,,,2.5476910407176967,89,52.8212,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,36.1272,Rural Damascus,2021-12-11,4163851.493440611,-1032480.8845241329
