,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
778,,,6.649725080006946,28,62.27380015735636,196.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,29.54366640440596,Mopti,2020-02-18,232689.9106226163,-3902759.9381491314
779,,,6.649725080006946,28,61.25244618395298,203.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,29.74559686888452,Mopti,2020-02-19,232689.9106226163,-3902759.9381491314
780,100.0,100.01,6.649725080006946,28,64.62319406481839,204.0,14.690778789008636,-3.55388494879152,0.20111895,102.795217169722,2330137,,0.0,0.0,43.37675581560653,33.89301054275671,Mopti,2020-02-20,232689.9106226163,-3902759.9381491314
781,,,6.649725080006946,28,65.45794392523361,229.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,37.79439252336447,Mopti,2020-02-21,232689.9106226163,-3902759.9381491314
782,,,6.649725080006946,28,66.31618475403675,225.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,39.20390536988357,Mopti,2020-02-22,232689.9106226163,-3902759.9381491314
783,,,6.649725080006946,28,67.06903055450766,233.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,39.83402489626553,Mopti,2020-02-23,232689.9106226163,-3902759.9381491314
784,,,6.649725080006946,28,68.43191196698754,235.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,40.61210453920216,Mopti,2020-02-24,232689.9106226163,-3902759.9381491314
785,,,6.649725080006946,28,68.1069958847736,234.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,40.500685871056206,Mopti,2020-02-25,232689.9106226163,-3902759.9381491314
786,,,6.649725080006946,28,67.40692357935981,232.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,39.4839973873285,Mopti,2020-02-26,232689.9106226163,-3902759.9381491314
787,,,6.649725080006946,28,68.14958091553828,229.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,40.90909090909086,Mopti,2020-02-27,232689.9106226163,-3902759.9381491314
788,,,6.649725080006946,28,68.85403329065294,224.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,41.00512163892441,Mopti,2020-02-28,232689.9106226163,-3902759.9381491314
789,100.0,100.0,6.649725080006946,28,69.15222772277221,224.0,14.690778789008636,-3.55388494879152,0.19766435,103.0915473991755,2330137,0.2874419838147469,0.0,0.0,43.37675581560653,39.01608910891084,Mopti,2020-02-29,232689.9106226163,-3902759.9381491314
790,,,6.649725080006946,28,68.12674743709219,251.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,38.98726312519412,Mopti,2020-03-01,232689.9106226163,-3902759.9381491314
791,,,6.649725080006946,28,69.24444444444435,251.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,38.074074074074026,Mopti,2020-03-02,232689.9106226163,-3902759.9381491314
